IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
886,451,451,-18.0000,3.0000,-12.0000,0.8335,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
887,450,450,-20.0000,3.0000,-12.0000,0.5078,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013
888,450,450,-20.0000,3.0000,-12.0000,0.5078,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013
889,451,451,-18.0000,3.0000,-12.0000,0.8335,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
890,452,452,-20.0000,5.0000,-12.0000,0.5625,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030
891,451,451,-18.0000,3.0000,-12.0000,0.8335,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
892,453,453,-18.0000,5.0000,-12.0000,0.9072,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.7813,0.0030,32.2002,0.0014,2060.7813,0.0030,32.2002,0.0014,2060.7813,0.0030,32.2002,0.0014,2060.7813,0.0030,32.2002,0.0014,2060.7813,0.0030,32.2002,0.0014
893,452,452,-20.0000,5.0000,-12.0000,0.5625,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030,2060.8125,0.0001,2060.7813,0.0030
894,454,454,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027
895,455,455,-20.0000,0.9785,-10.0000,0.8994,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0027,0.0065,0.0001,0.0065,0.0027,0.0065,0.0001,0.0065,0.0027,0.0065,0.0001,0.0065,0.0027,0.0065,0.0001,0.0065,0.0027,0.0065,0.0001
896,456,456,-20.0000,0.9785,-12.0000,0.5664,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
897,457,457,-20.0000,3.0000,-12.0000,0.4883,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031
898,454,454,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027
899,456,456,-20.0000,0.9785,-12.0000,0.5664,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
900,458,458,-20.0000,5.0000,-10.0000,0.9111,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001
901,454,454,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027
902,457,457,-20.0000,3.0000,-12.0000,0.4883,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031
903,459,459,-20.0000,5.0000,-12.0000,0.6211,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079
904,458,458,-20.0000,5.0000,-10.0000,0.9111,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001,2060.8125,0.0031,2060.8125,0.0001
905,457,457,-20.0000,3.0000,-12.0000,0.4883,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031,32.2002,0.0000,2060.8125,0.0031
906,460,460,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
907,461,461,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
908,462,462,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
909,461,461,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
910,463,463,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
911,462,462,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
912,461,461,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
913,464,464,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
914,463,463,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
915,464,464,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
916,465,465,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0079,0.0065,0.0027,2060.8125,0.0079,0.0065,0.0027,2060.8125,0.0079,0.0065,0.0027,2060.8125,0.0079,0.0065,0.0027,2060.8125,0.0079,0.0065,0.0027
917,463,463,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
918,466,466,-20.0000,0.9785,-10.0000,0.8994,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014,0.0065,0.0027,32.2002,0.0014
919,467,467,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079
920,468,468,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
921,467,467,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079
922,469,469,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031
923,468,468,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
924,467,467,-20.0000,3.0000,-10.0000,0.8384,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079,32.2002,0.0014,0.0065,0.0079
925,470,470,-20.0000,5.0000,-10.0000,0.9111,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079
926,469,469,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031
927,470,470,-20.0000,5.0000,-10.0000,0.9111,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079,2060.8125,0.0031,2060.8125,0.0079
928,471,471,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078
929,469,469,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031,32.2002,0.0079,2060.8125,0.0031
930,472,472,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
931,473,473,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029
932,474,474,-20.0000,0.9785,10.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013
933,473,473,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029
934,475,475,-20.0000,3.0000,10.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
935,474,474,-20.0000,0.9785,10.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013,0.0065,0.0029,32.2002,0.0013
936,473,473,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029,32.2002,0.0078,0.0065,0.0029
937,476,476,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030
938,475,475,-20.0000,3.0000,10.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
939,476,476,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030
940,477,477,-20.0000,5.0000,10.0000,0.9082,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078
941,475,475,-20.0000,3.0000,10.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
942,478,478,-20.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
943,479,479,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
944,480,480,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
945,479,479,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
946,481,481,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
947,480,480,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
948,479,479,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
949,482,482,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
950,481,481,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
951,482,482,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
952,483,483,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001
953,481,481,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
954,484,484,-20.0000,0.9785,12.0000,0.6250,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029
955,485,485,-20.0000,0.9785,10.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000
956,486,486,-20.0000,3.0000,12.0000,0.5059,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013
957,485,485,-20.0000,0.9785,10.0000,0.9043,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000,0.0065,0.0029,32.2002,0.0000
958,487,487,-20.0000,3.0000,10.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001
959,486,486,-20.0000,3.0000,12.0000,0.5059,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013
960,486,486,-20.0000,3.0000,12.0000,0.5059,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013,32.2002,0.0000,32.2002,0.0013
961,487,487,-20.0000,3.0000,10.0000,0.8306,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001,32.2002,0.0013,2060.8125,0.0001
