IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
468,234,234,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030
469,235,235,-18.0000,0.9785,12.0000,0.9087,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001
470,236,236,-20.0000,0.9785,12.0000,0.5625,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
471,237,237,-20.0000,3.0000,12.0000,0.4863,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029
472,234,234,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030
473,236,236,-20.0000,0.9785,12.0000,0.5625,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
474,238,238,-18.0000,5.0000,12.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001
475,234,234,-18.0000,3.0000,12.0000,0.8354,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.5010,0.5000,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030,32.1997,0.0013,0.0065,0.0030
476,237,237,-20.0000,3.0000,12.0000,0.4863,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029
477,239,239,-20.0000,5.0000,12.0000,0.6250,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0001,0.0065,0.0078,2060.8125,0.0001,0.0065,0.0078,2060.8125,0.0001,0.0065,0.0078,2060.8125,0.0001,0.0065,0.0078,2060.8125,0.0001,0.0065,0.0078
478,238,238,-18.0000,5.0000,12.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001
479,237,237,-20.0000,3.0000,12.0000,0.4863,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029,32.2002,0.0000,2060.7813,0.0029
480,240,240,0.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078
481,241,241,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
482,242,242,2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
483,241,241,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
484,243,243,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
485,242,242,2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
486,241,241,0.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078,32.1250,0.0078,0.0065,0.0078
487,244,244,0.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078
488,243,243,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
489,244,244,0.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078,2056.0000,0.0078,2052.0000,0.0078
490,245,245,2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078,2052.0000,0.0078,0.0065,0.0078
491,243,243,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078,32.0625,0.0078,2056.0000,0.0078
492,246,246,2.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078
493,247,247,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
494,248,248,4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
495,247,247,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
496,249,249,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
497,248,248,4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
498,247,247,2.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078,32.0625,0.0078,0.0065,0.0078
499,250,250,2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
500,249,249,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
501,250,250,2.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078,2052.0000,0.0078,2052.2500,0.0078
502,251,251,4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078,2052.2500,0.0078,0.0065,0.0078
503,249,249,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078,32.0664,0.0078,2052.0000,0.0078
504,252,252,14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078
505,253,253,14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078
506,254,254,16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078
507,253,253,14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078
508,255,255,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078
509,254,254,16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078
510,253,253,14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078,32.0732,0.0078,0.0065,0.0078
511,256,256,14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078
512,255,255,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078
513,256,256,14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078,2052.6875,0.0078,2052.7500,0.0078
514,257,257,16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.7500,0.0078,0.0065,0.0078,2052.7500,0.0078,0.0065,0.0078,2052.7500,0.0078,0.0065,0.0078,2052.7500,0.0078,0.0065,0.0078,2052.7500,0.0078,0.0065,0.0078
515,255,255,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078,32.0742,0.0078,2052.6875,0.0078
516,258,258,16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078,0.0065,0.0078,32.0742,0.0078
517,259,259,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029
518,260,260,18.0000,0.9785,12.0000,0.9038,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013
519,259,259,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029
520,261,261,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078
521,260,260,18.0000,0.9785,12.0000,0.9038,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013,0.0065,0.0029,32.0747,0.0013
522,259,259,16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029,32.0742,0.0078,0.0065,0.0029
523,262,262,16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028
524,261,261,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078
525,262,262,16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028,2052.7500,0.0078,2052.7813,0.0028
526,263,263,18.0000,5.0000,12.0000,0.9033,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.7813,0.0028,0.0065,0.0078,2052.7813,0.0028,0.0065,0.0078,2052.7813,0.0028,0.0065,0.0078,2052.7813,0.0028,0.0065,0.0078,2052.7813,0.0028,0.0065,0.0078
527,261,261,18.0000,3.0000,12.0000,0.8301,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078,32.0747,0.0013,2052.7500,0.0078
528,264,264,4.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078
529,265,265,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
530,266,266,6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
531,265,265,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
532,267,267,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
533,266,266,6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078
534,265,265,4.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078,32.0664,0.0078,0.0065,0.0078
535,268,268,4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078
536,267,267,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
537,268,268,4.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078,2052.2500,0.0078,2052.3750,0.0078
538,269,269,6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078,2052.3750,0.0078,0.0065,0.0078
539,267,267,6.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078,32.0684,0.0078,2052.2500,0.0078
540,270,270,8.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
541,271,271,6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
542,272,272,8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078,32.0703,0.0078,32.0684,0.0078
543,271,271,6.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078,0.0065,0.0078,32.0703,0.0078
