IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
450,228,228,7.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078
451,224,224,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.5000,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078
452,227,227,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078
453,229,229,5.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.0010,2052.3738,0.0078,0.0078,0.0078,2052.3738,0.0078,0.0078,0.0078,2052.3738,0.0078,0.0078,0.0078,2052.3738,0.0078,0.0078,0.0078,2052.3738,0.0078,0.0078,0.0078
454,228,228,7.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.0010,0.0010,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078,2052.4988,0.0078,2052.3738,0.0078
455,227,227,5.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,1.4990,0.5000,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078,32.0683,0.0078,2052.4988,0.0078
456,230,230,7.9805,1.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078,0.0078,0.0078,32.0703,0.0078
457,231,231,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027
458,232,232,9.9844,1.0000,8.0000,0.8994,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014
459,231,231,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027
460,233,233,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078
461,232,232,9.9844,1.0000,8.0000,0.8994,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,1.0000,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014,0.0078,0.0027,32.0713,0.0014
462,231,231,7.9805,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027,32.0703,0.0078,0.0078,0.0027
463,234,234,7.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027
464,233,233,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078
465,234,234,7.9805,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027,2052.4988,0.0078,2052.5620,0.0027
466,235,235,9.9844,5.0000,8.0000,0.8989,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.0010,2052.5620,0.0027,0.0078,0.0001,2052.5620,0.0027,0.0078,0.0001,2052.5620,0.0027,0.0078,0.0001,2052.5620,0.0027,0.0078,0.0001,2052.5620,0.0027,0.0078,0.0001
467,233,233,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078,32.0713,0.0014,2052.4988,0.0078
468,236,236,12.0000,1.0000,8.0000,0.6289,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,1.0000,0.0078,0.0001,0.0078,0.0027,0.0078,0.0001,0.0078,0.0027,0.0078,0.0001,0.0078,0.0027,0.0078,0.0001,0.0078,0.0027,0.0078,0.0001,0.0078,0.0027
469,237,237,9.9844,1.0000,8.0000,0.8994,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000
470,238,238,12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014
471,237,237,9.9844,1.0000,8.0000,0.8994,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,1.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000,0.0078,0.0027,32.0723,0.0000
472,239,239,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001
473,238,238,12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014
474,238,238,12.0000,3.0000,8.0000,0.4922,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014,32.0723,0.0000,32.0713,0.0014
475,239,239,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001
476,240,240,12.0000,5.0000,8.0000,0.5781,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027
477,239,239,9.9844,3.0000,8.0000,0.8389,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001,32.0713,0.0014,2052.6250,0.0001
478,241,241,9.9844,5.0000,8.0000,0.8989,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.5010,0.0010,2052.5620,0.0027,0.0000,0.0000,2052.5620,0.0027,0.0000,0.0000,2052.5620,0.0027,0.0000,0.0000,2052.5620,0.0027,0.0000,0.0000,2052.5620,0.0027,0.0000,0.0000
479,240,240,12.0000,5.0000,8.0000,0.5781,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,0.9990,0.0010,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027,2052.6250,0.0001,2052.5620,0.0027
