IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
851,256,256,14.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
852,257,257,16.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
853,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
854,250,250,16.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
855,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
856,243,243,18.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
857,250,250,16.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
858,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
859,244,244,20.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,5.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
860,243,243,18.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
861,259,259,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
862,244,244,20.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,5.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
863,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
864,260,260,10.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
865,255,255,12.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
866,254,254,10.0000,0.0000,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,4.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
867,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
868,255,255,12.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
869,260,260,10.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
870,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
871,256,256,14.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
872,255,255,12.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
873,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
874,256,256,14.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
875,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
876,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
877,257,257,16.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
878,256,256,14.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
879,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
880,257,257,16.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
881,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
882,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
883,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
884,257,257,16.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
885,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
886,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
887,257,257,16.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
888,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
889,259,259,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
890,258,258,18.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
891,265,265,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
892,259,259,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
893,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
894,266,266,10.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
895,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
896,260,260,10.0000,0.0000,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,4.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
897,267,267,12.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
898,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
899,266,266,10.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
900,267,267,12.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
901,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
902,261,261,12.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
903,268,268,14.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
904,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
905,267,267,12.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
906,268,268,14.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
907,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
908,262,262,14.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
909,269,269,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
910,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
911,268,268,14.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
912,269,269,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
913,270,270,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
914,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
915,270,270,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
916,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
917,263,263,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
918,270,270,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
919,265,265,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
920,264,264,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
921,271,271,20.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,7.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
922,265,265,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5039,6.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
923,270,270,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-1.0039,6.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
924,272,272,10.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
925,267,267,12.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
926,266,266,10.0000,0.0000,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-3.0039,5.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
927,273,273,12.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,6.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
928,267,267,12.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-2.5039,5.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
