IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
465,239,239,20.0000,5.0039,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,0.0009,2068.8125,0.0079,0.0078,0.0079,2068.8125,0.0079,0.0078,0.0079,2068.8125,0.0079,0.0078,0.0079,2068.8125,0.0079,0.0078,0.0079,2068.8125,0.0079,0.0078,0.0079
466,238,238,20.0000,5.0039,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079
467,237,237,20.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079
468,240,240,20.0000,1.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079
469,241,241,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079
470,242,242,20.0000,1.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079
471,241,241,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079
472,243,243,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079
473,242,242,20.0000,1.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079
474,241,241,20.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079
475,244,244,20.0000,5.0039,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079
476,243,243,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079
477,244,244,20.0000,5.0039,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079,2068.8125,0.0079
478,245,245,20.0000,5.0039,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.8125,0.0079,32.0752,0.0013,2068.8125,0.0079,32.0752,0.0013,2068.8125,0.0079,32.0752,0.0013,2068.8125,0.0079,32.0752,0.0013,2068.8125,0.0079,32.0752,0.0013
479,243,243,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079,32.0752,0.0079,2068.8125,0.0079
480,246,246,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032
481,247,247,20.0000,1.0000,-10.0000,0.9141,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0032,0.0078,0.0079,0.0078,0.0032,0.0078,0.0079,0.0078,0.0032,0.0078,0.0079,0.0078,0.0032,0.0078,0.0079,0.0078,0.0032,0.0078,0.0079
482,248,248,20.0000,1.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079
483,249,249,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032
484,246,246,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032
485,248,248,20.0000,1.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079,0.0078,0.0079,32.0752,0.0079
486,250,250,20.0000,5.0039,-10.0000,0.9131,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079
487,246,246,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032,32.0752,0.0013,0.0078,0.0032
488,249,249,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032
489,251,251,20.0000,5.0039,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.8125,0.0079,0.0078,0.0001,2068.8125,0.0079,0.0078,0.0001,2068.8125,0.0079,0.0078,0.0001,2068.8125,0.0079,0.0078,0.0001,2068.8125,0.0079,0.0078,0.0001
490,250,250,20.0000,5.0039,-10.0000,0.9131,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079,2068.8125,0.0032,2068.8125,0.0079
491,249,249,20.0000,3.0000,-8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032,32.0752,0.0079,2068.8125,0.0032
492,252,252,20.0000,1.0000,-12.0000,0.6289,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.9990,1.0000,0.0078,0.0001,0.0078,0.0032,0.0078,0.0001,0.0078,0.0032,0.0078,0.0001,0.0078,0.0032,0.0078,0.0001,0.0078,0.0032,0.0078,0.0001,0.0078,0.0032
493,253,253,20.0000,1.0000,-10.0000,0.9141,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000
494,254,254,20.0000,3.0000,-12.0000,0.4922,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013
495,253,253,20.0000,1.0000,-10.0000,0.9141,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.5010,1.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000,0.0078,0.0032,32.0752,0.0000
496,255,255,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001
497,254,254,20.0000,3.0000,-12.0000,0.4922,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013
498,254,254,20.0000,3.0000,-12.0000,0.4922,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.9990,0.5000,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013,32.0752,0.0000,32.0752,0.0013
499,255,255,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001
500,256,256,20.0000,5.0039,-12.0000,0.5547,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032
501,255,255,20.0000,3.0000,-10.0000,0.8301,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,0.5010,0.5000,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001,32.0752,0.0013,2068.8125,0.0001
502,257,257,20.0000,5.0039,-10.0000,0.9131,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.5010,0.0009,2068.8125,0.0032,32.0752,0.0013,2068.8125,0.0032,32.0752,0.0013,2068.8125,0.0032,32.0752,0.0013,2068.8125,0.0032,32.0752,0.0013,2068.8125,0.0032,32.0752,0.0013
503,256,256,20.0000,5.0039,-12.0000,0.5547,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,0.9990,0.0009,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032,2068.8125,0.0001,2068.8125,0.0032
504,258,258,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031
505,259,259,20.0000,1.0000,10.0000,0.9102,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0078,0.0031,0.0078,0.0001,0.0078,0.0031,0.0078,0.0001,0.0078,0.0031,0.0078,0.0001,0.0078,0.0031,0.0078,0.0001,0.0078,0.0031,0.0078,0.0001
506,260,260,20.0000,1.0000,12.0000,0.6289,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000
507,261,261,20.0000,3.0000,12.0000,0.5117,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029
508,258,258,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031
509,260,260,20.0000,1.0000,12.0000,0.6289,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000,0.0078,0.0001,32.0752,0.0000
510,262,262,20.0000,5.0039,10.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0009,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001
511,258,258,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031
512,261,261,20.0000,3.0000,12.0000,0.5117,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029
513,263,263,20.0000,5.0039,12.0000,0.5781,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0009,2068.8125,0.0001,0.0078,0.0031,2068.8125,0.0001,0.0078,0.0031,2068.8125,0.0001,0.0078,0.0031,2068.8125,0.0001,0.0078,0.0031,2068.8125,0.0001,0.0078,0.0031
514,262,262,20.0000,5.0039,10.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0009,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001,2068.8125,0.0029,2068.8125,0.0001
515,261,261,20.0000,3.0000,12.0000,0.5117,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029,32.0752,0.0000,2068.8125,0.0029
516,264,264,20.0000,1.0000,10.0000,0.9102,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013,0.0078,0.0031,32.0752,0.0013
517,265,265,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078
518,266,266,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
519,265,265,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078
520,267,267,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029
521,266,266,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
522,265,265,20.0000,3.0000,10.0000,0.8325,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078,32.0752,0.0013,0.0078,0.0078
523,268,268,20.0000,5.0039,10.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078
524,267,267,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029
525,268,268,20.0000,5.0039,10.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0009,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078,2068.8125,0.0029,2068.8125,0.0078
526,269,269,20.0000,5.0039,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0009,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078
527,267,267,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029,32.0752,0.0078,2068.8125,0.0029
528,270,270,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078
529,271,271,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,1.0000,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078,0.0078
530,272,272,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
531,273,273,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078
532,270,270,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078
533,272,272,20.0000,1.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,1.0000,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
534,274,274,20.0000,5.0039,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078
535,270,270,20.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.9990,0.5000,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078
536,273,273,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078
537,275,275,20.0000,5.0039,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.5010,0.0009,2068.8125,0.0078,0.0078,0.0078,2068.8125,0.0078,0.0078,0.0078,2068.8125,0.0078,0.0078,0.0078,2068.8125,0.0078,0.0078,0.0078,2068.8125,0.0078,0.0078,0.0078
538,274,274,20.0000,5.0039,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,-0.9990,0.0009,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078,2068.8125,0.0078
539,273,273,20.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078,32.0752,0.0078,2068.8125,0.0078
540,276,276,20.0000,1.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078,0.0078,0.0078,32.0752,0.0078
