IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
747,148,148,18.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
748,161,161,18.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
749,143,143,16.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
750,161,161,18.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
751,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
752,143,143,16.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
753,143,143,16.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
754,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
755,138,138,14.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
756,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
757,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
758,138,138,14.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
759,138,138,14.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
760,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
761,133,133,12.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
762,160,160,20.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
763,164,164,20.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
764,161,161,18.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
765,164,164,20.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
766,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
767,161,161,18.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
768,161,161,18.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,2.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
769,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
770,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
771,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
772,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
773,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
774,162,162,16.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,2.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
775,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
776,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
777,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
778,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
779,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
780,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
781,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
782,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
783,163,163,14.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
784,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
785,133,133,12.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
786,133,133,12.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
787,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
788,128,128,10.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
789,164,164,20.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
790,169,169,20.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
791,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
792,169,169,20.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
793,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
794,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
795,165,165,18.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
796,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
797,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
798,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
799,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
800,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
801,166,166,16.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
802,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
803,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
804,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
805,172,172,14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
806,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
807,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
808,172,172,14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
809,173,173,12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
810,167,167,14.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
811,173,173,12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
812,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
813,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
814,173,173,12.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,1.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
815,174,174,10.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
816,168,168,12.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.500,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
817,174,174,10.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
818,128,128,10.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
819,128,128,10.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
820,174,174,10.000,0.000,2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,3.000,2.000,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008
821,123,123,8.000,0.000,4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,2.500,2.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
822,169,169,20.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
823,175,175,20.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
824,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
825,175,175,20.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.500,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
826,176,176,18.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
827,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
828,170,170,18.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,1.000,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
829,176,176,18.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
830,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
831,176,176,18.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,5.000,0.500,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008,0.000,0.008
832,177,177,16.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
833,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
834,171,171,16.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,1.000,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
835,177,177,16.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
836,172,172,14.000,0.000,-2.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,1.000,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
837,177,177,16.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.500,0.500,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008,0.000,0.008,-0.000,0.008
838,178,178,14.000,0.000,-4.000,1.000,0.000,1.000,0.000,0.000,127,127,0,255,4.000,0.500,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008,-0.000,0.008
