IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
428,93,93,10.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0039,0.8633,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
429,94,94,12.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.5039,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
430,95,95,12.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.0030,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
431,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
432,95,95,12.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.0030,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
433,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
434,89,89,10.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.5034,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
435,95,95,12.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.0030,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
436,96,96,12.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,-0.4980,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
437,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
438,96,96,12.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,-0.4980,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
439,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
440,90,90,10.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,0.0027,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
441,96,96,12.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,-0.4980,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
442,97,97,12.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5078,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
443,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
444,97,97,12.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5078,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
445,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
446,91,91,10.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.4983,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
447,98,98,12.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.8633,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
448,94,94,12.0000,-0.0022,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5059,0.5039,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
449,93,93,10.0000,-0.0022,1.4355,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0039,0.8633,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
450,97,97,12.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5078,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
451,99,99,12.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5078,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
452,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
453,99,99,12.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5078,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
454,100,100,10.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
455,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
456,92,92,10.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-0.9990,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
457,100,100,10.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
458,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
459,100,100,10.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
460,101,101,8.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
461,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
462,87,87,8.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-0.9995,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
463,101,101,8.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
464,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
465,101,101,8.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5059,-1.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
466,102,102,6.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
467,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
468,81,81,6.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
469,102,102,6.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
470,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
471,102,102,6.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
472,103,103,4.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
473,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
474,103,103,4.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5039,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
475,104,104,2.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0029,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
476,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
477,104,104,2.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0029,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
478,105,105,2.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
479,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
480,105,105,2.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
481,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
482,82,82,4.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,-1.0000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
483,75,75,2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
484,105,105,2.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
485,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
486,105,105,2.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
487,104,104,2.0000,-0.0022,-8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0029,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
488,106,106,0.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5015,-1.0010,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000
489,105,105,2.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
490,106,106,0.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5015,-1.0010,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000
491,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
492,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
493,106,106,0.0000,-0.0022,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5015,-1.0010,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000,-0.0000,0.0079,0.0078,0.0000
494,27,27,-2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0001,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
495,76,76,0.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5010,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
496,27,27,-2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0001,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
497,55,55,-2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0003,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
498,55,55,-2.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0003,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
499,27,27,-2.0000,-0.0022,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.0001,-0.5000,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
500,26,26,-4.0000,-0.0022,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5010,0.0004,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
