IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
777,166,166,16.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
778,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
779,163,163,14.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
780,163,163,14.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
781,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
782,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
783,163,163,14.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
784,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
785,133,133,12.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
786,133,133,12.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
787,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
788,128,128,10.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
789,164,164,20.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
790,169,169,20.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
791,165,165,18.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
792,169,169,20.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
793,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
794,165,165,18.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
795,165,165,18.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
796,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
797,166,166,16.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
798,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
799,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
800,166,166,16.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
801,166,166,16.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
802,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
803,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
804,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
805,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
806,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
807,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
808,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
809,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
810,167,167,14.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
811,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
812,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
813,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
814,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
815,174,174,10.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
816,168,168,12.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
817,174,174,10.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
818,128,128,10.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
819,128,128,10.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
820,174,174,10.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
821,123,123,8.0000,0.0256,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
822,169,169,20.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
823,175,175,20.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
824,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
825,175,175,20.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
826,176,176,18.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
827,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
828,170,170,18.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
829,176,176,18.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
830,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
831,176,176,18.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
832,177,177,16.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
833,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
834,171,171,16.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,0.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
835,177,177,16.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
836,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
837,177,177,16.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
838,178,178,14.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
839,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
840,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
841,178,178,14.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
842,179,179,12.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
843,172,172,14.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
844,179,179,12.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
845,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
846,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
847,179,179,12.0000,0.0256,-2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.0000,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078
848,180,180,10.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
849,173,173,12.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
850,180,180,10.0000,0.0256,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,0.5000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
851,174,174,10.0000,0.0256,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.0000,1.0000,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079,0.0000,0.0078,0.0000,0.0079
852,175,175,20.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
853,181,181,20.0000,0.0256,-6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,-1.0000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
854,176,176,18.0000,0.0256,-4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,-0.5000,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079,0.0000,0.0079
