IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
450,217,217,6.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078,32.0684,0.0078,0.0065,0.0078
451,220,220,6.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078
452,219,219,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078
453,220,220,6.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078,2052.3750,0.0078
454,221,221,6.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.3750,0.0078,0.0065,0.0001,2052.3750,0.0078,0.0065,0.0001,2052.3750,0.0078,0.0065,0.0001,2052.3750,0.0078,0.0065,0.0001,2052.3750,0.0078,0.0065,0.0001
455,219,219,6.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078,32.0684,0.0078,2052.3750,0.0078
456,222,222,6.0000,0.9785,6.0000,0.6211,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030,0.0065,0.0001,0.0065,0.0030
457,223,223,4.0000,0.9785,6.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000
458,224,224,6.0000,3.0000,6.0000,0.4766,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012
459,223,223,4.0000,0.9785,6.0000,0.9077,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000,0.0065,0.0030,32.0684,0.0000
460,225,225,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001
461,224,224,6.0000,3.0000,6.0000,0.4766,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012
462,224,224,6.0000,3.0000,6.0000,0.4766,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012,32.0684,0.0000,32.0664,0.0012
463,225,225,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001
464,226,226,6.0000,5.0000,6.0000,0.5664,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029
465,225,225,4.0000,3.0000,6.0000,0.8296,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001,32.0664,0.0012,2052.3750,0.0001
466,227,227,4.0000,5.0000,6.0000,0.9067,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.2500,0.0029,32.0684,0.0013,2052.2500,0.0029,32.0684,0.0013,2052.2500,0.0029,32.0684,0.0013,2052.2500,0.0029,32.0684,0.0013,2052.2500,0.0029,32.0684,0.0013
467,226,226,6.0000,5.0000,6.0000,0.5664,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029,2052.3750,0.0001,2052.2500,0.0029
468,228,228,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029
469,229,229,6.0000,0.9785,4.0000,0.9063,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001
470,230,230,6.0000,0.9785,6.0000,0.5586,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000
471,231,231,6.0000,3.0000,6.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028
472,228,228,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029
473,230,230,6.0000,0.9785,6.0000,0.5586,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000,0.0065,0.0001,32.0684,0.0000
474,232,232,6.0000,5.0000,4.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001
475,228,228,6.0000,3.0000,4.0000,0.8306,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.5000,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029,32.0684,0.0013,0.0065,0.0029
476,231,231,6.0000,3.0000,6.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028
477,233,233,6.0000,5.0000,6.0000,0.6133,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079,2052.3750,0.0001,0.0065,0.0079
478,232,232,6.0000,5.0000,4.0000,0.9009,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001,2052.3750,0.0028,2052.3750,0.0001
479,231,231,6.0000,3.0000,6.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.5000,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028,32.0684,0.0000,2052.3750,0.0028
480,234,234,0.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
481,235,235,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079
482,236,236,-2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079
483,235,235,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079
484,237,237,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079
485,236,236,-2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079
486,235,235,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079
487,238,238,0.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079
488,237,237,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079
489,238,238,0.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079,2048.0000,0.0079,2060.0000,0.0079
490,239,239,-2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.0000,0.0079,0.0065,0.0079,2060.0000,0.0079,0.0065,0.0079,2060.0000,0.0079,0.0065,0.0079,2060.0000,0.0079,0.0065,0.0079,2060.0000,0.0079,0.0065,0.0079
491,237,237,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079,32.1875,0.0079,2048.0000,0.0079
492,240,240,-2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079,0.0065,0.0079,32.1875,0.0079
493,241,241,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028
494,242,242,-4.0000,0.9785,-6.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012
495,241,241,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028
496,243,243,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079
497,242,242,-4.0000,0.9785,-6.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012,0.0065,0.0028,32.1914,0.0012
498,241,241,-2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028,32.1875,0.0079,0.0065,0.0028
499,244,244,-2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030
500,243,243,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079
501,244,244,-2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030,2060.0000,0.0079,2060.2500,0.0030
502,245,245,-4.0000,5.0000,-6.0000,0.9067,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.2500,0.0030,0.0065,0.0057,2060.2500,0.0030,0.0065,0.0057,2060.2500,0.0030,0.0065,0.0057,2060.2500,0.0030,0.0065,0.0057,2060.2500,0.0030,0.0065,0.0057
503,243,243,-4.0000,3.0000,-6.0000,0.8291,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079,32.1914,0.0012,2060.0000,0.0079
504,246,246,4.0000,0.9785,-6.0000,0.9658,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029,0.0065,0.0057,32.0664,0.0029
505,247,247,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079
506,248,248,2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
507,247,247,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079
508,249,249,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033
509,248,248,2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
510,247,247,4.0000,3.0000,-6.0000,0.9038,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079,32.0664,0.0029,0.0065,0.0079
511,250,250,4.0000,5.0000,-6.0000,0.9185,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079
512,249,249,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033
513,250,250,4.0000,5.0000,-6.0000,0.9185,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079,2052.2500,0.0033,2052.0000,0.0079
514,251,251,2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079,2052.0000,0.0079,0.0065,0.0079
515,249,249,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,0.5000,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033,32.0625,0.0079,2052.2500,0.0033
516,252,252,2.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079
517,253,253,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
518,254,254,0.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
519,253,253,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
520,255,255,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
521,254,254,0.0000,0.9785,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079,0.0065,0.0079,32.0000,0.0079
522,253,253,2.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079,32.0625,0.0079,0.0065,0.0079
523,256,256,2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
524,255,255,0.0000,3.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079,32.0000,0.0079,2052.0000,0.0079
525,256,256,2.0000,5.0000,-6.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079,2052.0000,0.0079,2048.0000,0.0079
