IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
842,449,449,9.8516,3.2578,-11.0000,0.6919,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.4365,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071
843,448,448,9.8516,5.0000,-10.0000,0.9043,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.0010,2052.5579,0.0029,66.1424,0.0003,2052.5579,0.0029,66.1424,0.0003,2052.5579,0.0029,66.1424,0.0003,2052.5579,0.0029,66.1424,0.0003,2052.5579,0.0029,66.1424,0.0003
844,450,450,9.8516,5.0000,-12.0000,0.9883,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.0010,1.0010,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002
845,449,449,9.8516,3.2578,-11.0000,0.6919,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.4365,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071
846,451,451,9.8516,3.0000,-11.0000,0.6875,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.5000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000
847,449,449,9.8516,3.2578,-11.0000,0.6919,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.4365,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071,66.1424,0.0003,2052.5579,0.0071
848,450,450,9.8516,5.0000,-12.0000,0.9883,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.0010,1.0010,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002
849,452,452,9.8516,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012
850,451,451,9.8516,3.0000,-11.0000,0.6875,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.5000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000
851,450,450,9.8516,5.0000,-12.0000,0.9883,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.0010,1.0010,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002,2052.5579,0.0071,32.0712,0.0002
852,453,453,9.8516,1.0000,-11.0000,0.8247,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079
853,451,451,9.8516,3.0000,-11.0000,0.6875,-1.0000,0.0000,0.0000,0.0000,127,254,126,255,0.2498,1.5000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000,32.0712,0.0002,32.0712,0.0000
854,452,452,9.8516,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012
855,454,454,9.8516,1.0000,-12.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.9990,0.0078,0.0079,0.0078,0.0023,0.0078,0.0079,0.0078,0.0023,0.0078,0.0079,0.0078,0.0023,0.0078,0.0079,0.0078,0.0023,0.0078,0.0079,0.0078,0.0023
856,453,453,9.8516,1.0000,-11.0000,0.8247,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2498,1.9990,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079,0.0078,0.0012,0.0078,0.0079
857,452,452,9.8516,3.0000,-12.0000,0.4883,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.5000,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012,32.0712,0.0000,0.0078,0.0012
858,455,455,9.8516,1.0000,11.0000,0.8867,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.2505,1.9990,0.0078,0.0023,0.0078,0.0060,0.0078,0.0023,0.0078,0.0060,0.0078,0.0023,0.0078,0.0060,0.0078,0.0023,0.0078,0.0060,0.0078,0.0023,0.0078,0.0060
859,456,456,9.8516,1.0000,12.0000,0.9707,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.9990,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006
860,457,457,9.8516,3.0000,11.0000,0.7656,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000
861,456,456,9.8516,1.0000,12.0000,0.9707,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.9990,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006,0.0078,0.0060,32.0712,0.0006
862,458,458,9.8516,3.0000,12.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054
863,457,457,9.8516,3.0000,11.0000,0.7656,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000
864,457,457,9.8516,3.0000,11.0000,0.7656,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000
865,458,458,9.8516,3.0000,12.0000,0.4961,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,1.5000,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054,32.0712,0.0000,2052.5579,0.0054
866,459,459,9.8516,5.0000,12.0000,0.9609,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005
867,460,460,9.8516,3.2578,11.0000,0.7539,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027
868,457,457,9.8516,3.0000,11.0000,0.7656,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.2505,1.5000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000,32.0712,0.0006,32.0712,0.0000
869,459,459,9.8516,5.0000,12.0000,0.9609,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005
870,460,460,9.8516,3.2578,11.0000,0.7539,-1.0000,0.0000,0.0000,0.0000,127,254,129,255,0.2505,1.4365,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027,66.1424,0.0005,66.1424,0.0027
871,459,459,9.8516,5.0000,12.0000,0.9609,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005
872,461,461,9.8516,3.2578,10.0000,0.8984,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044
873,459,459,9.8516,5.0000,12.0000,0.9609,-1.0000,0.0000,0.0000,0.0000,127,254,128,255,0.4990,1.0010,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005,2052.5579,0.0054,66.1424,0.0005
874,462,462,9.8516,5.0000,10.0000,0.9453,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.0010,2052.5579,0.0044,32.1934,0.0077,2052.5579,0.0044,32.1934,0.0077,2052.5579,0.0044,32.1934,0.0077,2052.5579,0.0044,32.1934,0.0077,2052.5579,0.0044,32.1934,0.0077
875,461,461,9.8516,3.2578,10.0000,0.8984,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,1.4365,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044,66.1424,0.0027,2052.5579,0.0044
876,463,463,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077
877,464,464,-6.0000,1.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.9990,0.0079,0.0077,0.0079,0.0079,0.0079,0.0077,0.0079,0.0079,0.0079,0.0077,0.0079,0.0079,0.0079,0.0077,0.0079,0.0079,0.0079,0.0077,0.0079,0.0079
878,465,465,-4.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079
879,466,466,-4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077
880,463,463,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077
881,465,465,-4.0000,1.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.9990,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079,0.0079,0.0079,32.1914,0.0079
882,467,467,-6.0000,5.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.0010,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079
883,463,463,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.5000,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077,32.1934,0.0077,0.0079,0.0077
884,466,466,-4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077
885,468,468,-4.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.0010,2060.2500,0.0079,0.0079,0.0056,2060.2500,0.0079,0.0079,0.0056,2060.2500,0.0079,0.0079,0.0056,2060.2500,0.0079,0.0079,0.0056,2060.2500,0.0079,0.0079,0.0056
886,467,467,-6.0000,5.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.4990,1.0010,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079,2060.3750,0.0077,2060.2500,0.0079
887,466,466,-4.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0010,1.5000,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077,32.1914,0.0079,2060.3750,0.0077
888,469,469,-8.0000,1.0000,-12.0000,0.9644,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.9990,0.0079,0.0056,0.0079,0.0077,0.0079,0.0056,0.0079,0.0077,0.0079,0.0056,0.0079,0.0077,0.0079,0.0056,0.0079,0.0077,0.0079,0.0056,0.0079,0.0077
889,470,470,-6.0000,1.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023
890,471,471,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077
891,470,470,-6.0000,1.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023,0.0079,0.0077,32.1953,0.0023
892,472,472,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030
893,471,471,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077
894,471,471,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.5000,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077,32.1953,0.0023,32.1934,0.0077
895,472,472,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030
896,473,473,-8.0000,5.0000,-12.0000,0.9072,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077
897,472,472,-6.0000,3.0000,-12.0000,0.9980,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030,32.1934,0.0077,2060.5000,0.0030
898,474,474,-6.0000,5.0000,-12.0000,0.9985,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.3750,0.0077,32.1963,0.0079,2060.3750,0.0077,32.1963,0.0079,2060.3750,0.0077,32.1963,0.0079,2060.3750,0.0077,32.1963,0.0079,2060.3750,0.0077,32.1963,0.0079
899,473,473,-8.0000,5.0000,-12.0000,0.9072,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.9990,1.0010,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077,2060.5000,0.0030,2060.3750,0.0077
900,475,475,-10.0000,3.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
901,476,476,-10.0000,1.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.9990,0.0079,0.0079,0.0079,0.0056,0.0079,0.0079,0.0079,0.0056,0.0079,0.0079,0.0079,0.0056,0.0079,0.0079,0.0079,0.0056,0.0079,0.0079,0.0079,0.0056
902,477,477,-8.0000,1.0000,-12.0000,0.9644,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023
903,478,478,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079
904,475,475,-10.0000,3.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
905,477,477,-8.0000,1.0000,-12.0000,0.9644,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.9990,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023,0.0079,0.0056,32.1953,0.0023
906,479,479,-10.0000,5.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.0010,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030
907,475,475,-10.0000,3.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
908,478,478,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079
909,480,480,-8.0000,5.0000,-12.0000,0.9072,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.0010,2060.5000,0.0030,0.0079,0.0079,2060.5000,0.0030,0.0079,0.0079,2060.5000,0.0030,0.0079,0.0079,2060.5000,0.0030,0.0079,0.0079,2060.5000,0.0030,0.0079,0.0079
910,479,479,-10.0000,5.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,254,127,255,-1.0361,1.0010,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030,2060.5625,0.0079,2060.5000,0.0030
911,478,478,-8.0000,3.0000,-12.0000,0.8857,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,1.5000,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079,32.1953,0.0023,2060.5625,0.0079
912,481,481,-10.0000,1.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.9990,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079
913,482,482,-10.0000,3.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
914,483,483,-10.1484,1.0000,-12.0000,1.0000,0.0037,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.9990,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079
915,482,482,-10.0000,3.0000,-12.0000,1.0000,0.0018,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.5000,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079,32.1963,0.0079,0.0079,0.0079
916,484,484,-10.1484,3.0000,-12.0000,1.0000,0.0037,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.5000,32.1964,0.0079,2060.5625,0.0079,32.1964,0.0079,2060.5625,0.0079,32.1964,0.0079,2060.5625,0.0079,32.1964,0.0079,2060.5625,0.0079,32.1964,0.0079,2060.5625,0.0079
917,483,483,-10.1484,1.0000,-12.0000,1.0000,0.0037,0.0000,1.0000,0.0000,127,127,127,255,-0.0010,1.9990,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079,0.0079,0.0079,32.1964,0.0079
